,time,low,high,open,close,volume,date
6410,01:05:00,3564.01,3564.97,3564.02,3564.02,15.63666392,01_23_2019
6411,01:10:00,3564.01,3564.02,3564.02,3564.02,2.25152957,01_23_2019
6412,01:15:00,3556.43,3570.0,3564.02,3570.0,61.37386129,01_23_2019
6413,01:20:00,3567.0,3570.0,3569.99,3567.01,3.51334929,01_23_2019
6414,01:25:00,3565.26,3567.01,3567.01,3565.26,8.67055475,01_23_2019
6415,01:30:00,3565.25,3570.85,3565.26,3570.85,37.40190388,01_23_2019
6416,01:35:00,3570.85,3571.78,3570.85,3571.77,10.56613561,01_23_2019
6417,01:40:00,3571.77,3571.78,3571.78,3571.78,2.86441279,01_23_2019
6418,01:45:00,3571.77,3573.0,3571.78,3571.77,23.63355015,01_23_2019
6419,01:50:00,3571.75,3571.78,3571.77,3571.76,1.43166092,01_23_2019
6420,01:55:00,3571.75,3571.76,3571.76,3571.76,3.90212241,01_23_2019
6421,02:00:00,3569.76,3571.76,3571.76,3569.79,16.3352939,01_23_2019
6422,02:05:00,3569.52,3569.79,3569.79,3569.53,1.7513863999999997,01_23_2019
6423,02:10:00,3569.0,3569.53,3569.53,3569.02,3.55301669,01_23_2019
6424,02:15:00,3569.0,3569.03,3569.03,3569.01,1.14568648,01_23_2019
6425,02:20:00,3568.0,3569.01,3569.01,3568.01,6.62275843,01_23_2019
6426,02:25:00,3568.0,3568.01,3568.01,3568.01,4.4640141,01_23_2019
6427,02:30:00,3567.17,3568.01,3568.01,3568.0,11.1643114,01_23_2019
6428,02:35:00,3567.99,3568.01,3568.0,3568.01,3.04483874,01_23_2019
6429,02:40:00,3568.0,3568.01,3568.0,3568.0,6.70559765,01_23_2019
6430,02:45:00,3567.64,3568.01,3568.01,3567.65,4.06952383,01_23_2019
6431,02:50:00,3566.18,3567.65,3567.65,3566.19,11.54925669,01_23_2019
6432,02:55:00,3561.14,3566.19,3566.19,3562.22,15.50469779,01_23_2019
6433,03:00:00,3561.96,3562.23,3562.23,3561.97,7.78578445,01_23_2019
6434,03:05:00,3558.58,3561.97,3561.96,3560.02,35.63373651,01_23_2019
6435,03:10:00,3560.72,3563.16,3560.72,3563.16,2.22458953,01_23_2019
6436,03:15:00,3563.15,3563.16,3563.16,3563.16,2.10730065,01_23_2019
6437,03:20:00,3561.13,3563.16,3563.16,3561.14,9.31033024,01_23_2019
6438,03:25:00,3561.0,3561.14,3561.14,3561.0,5.60133313,01_23_2019
6439,03:30:00,3557.12,3561.01,3561.0,3558.86,11.61482318,01_23_2019
6440,03:35:00,3558.85,3562.72,3558.86,3562.72,4.32591402,01_23_2019
6441,03:40:00,3562.71,3564.66,3562.72,3564.44,1.84314261,01_23_2019
6442,03:45:00,3563.83,3565.1,3563.83,3564.27,4.73218487,01_23_2019
6443,03:50:00,3566.06,3568.07,3566.06,3567.86,3.44353021,01_23_2019
6444,03:55:00,3567.85,3571.4,3567.86,3569.75,12.4556859,01_23_2019
6445,04:00:00,3569.74,3571.89,3569.75,3571.89,4.04664229,01_23_2019
6446,04:05:00,3571.88,3571.9,3571.88,3571.9,2.9842629,01_23_2019
6447,04:10:00,3571.89,3572.0,3571.89,3572.0,2.61219482,01_23_2019
6448,04:15:00,3571.99,3572.0,3572.0,3572.0,6.454189,01_23_2019
6449,04:20:00,3571.99,3579.79,3572.0,3579.79,25.7925652,01_23_2019
6450,04:25:00,3579.78,3579.79,3579.79,3579.79,60.16889611,01_23_2019
6451,04:30:00,3578.16,3579.79,3579.79,3579.17,19.31107838,01_23_2019
6452,04:35:00,3579.16,3579.17,3579.17,3579.16,3.93192961,01_23_2019
6453,04:40:00,3577.16,3579.79,3579.17,3577.49,17.53186099,01_23_2019
6454,04:45:00,3574.73,3577.49,3577.16,3575.36,6.14978246,01_23_2019
6455,04:50:00,3575.35,3578.58,3575.35,3578.58,4.20918938,01_23_2019
6456,04:55:00,3578.58,3578.59,3578.58,3578.59,6.90341339,01_23_2019
6457,05:00:00,3571.89,3578.59,3578.59,3571.9,32.60608891,01_23_2019
6458,05:05:00,3571.89,3572.74,3571.89,3572.61,8.35826472,01_23_2019
6459,05:10:00,3571.89,3575.56,3572.28,3575.56,14.48532912,01_23_2019
6460,05:15:00,3574.97,3576.55,3576.24,3576.24,3.2459622,01_23_2019
6461,05:20:00,3575.65,3577.0,3576.24,3576.26,15.32751301,01_23_2019
6462,05:25:00,3571.89,3576.26,3576.26,3571.9,16.46530828,01_23_2019
6463,05:30:00,3571.89,3571.9,3571.9,3571.9,2.66387884,01_23_2019
6464,05:35:00,3571.89,3573.48,3571.9,3573.48,5.55844931,01_23_2019
6465,05:40:00,3573.46,3574.32,3573.46,3574.32,4.40329342,01_23_2019
6466,05:45:00,3571.9,3574.32,3574.32,3571.91,17.77082428,01_23_2019
6467,05:50:00,3571.8,3571.91,3571.91,3571.81,7.76938485,01_23_2019
6468,05:55:00,3570.34,3571.81,3571.81,3570.35,21.26454341,01_23_2019
6469,06:00:00,3570.34,3570.35,3570.35,3570.35,14.71168962,01_23_2019
6470,06:05:00,3570.34,3570.61,3570.35,3570.61,8.411122099999998,01_23_2019
6471,06:10:00,3570.6,3570.61,3570.61,3570.61,21.62124505,01_23_2019
6472,06:15:00,3570.6,3575.0,3570.6,3574.99,12.53334087,01_23_2019
6473,06:20:00,3574.99,3575.92,3575.0,3575.92,15.34799567,01_23_2019
6474,06:25:00,3575.91,3576.0,3575.92,3576.0,7.27367337,01_23_2019
6475,06:30:00,3575.99,3579.8,3576.0,3579.03,23.180633,01_23_2019
6476,06:35:00,3579.03,3580.0,3579.04,3579.79,11.86540559,01_23_2019
6477,06:40:00,3577.25,3582.67,3579.03,3582.66,21.09585701,01_23_2019
6478,06:45:00,3582.66,3587.99,3582.67,3586.75,45.22340887,01_23_2019
6479,06:50:00,3585.0,3588.24,3586.74,3588.24,38.83315309,01_23_2019
6480,06:55:00,3588.23,3592.03,3588.24,3592.03,24.00075607,01_23_2019
6481,07:00:00,3587.0,3592.03,3592.03,3587.01,27.14725042,01_23_2019
6482,07:05:00,3586.25,3589.59,3587.0,3586.58,21.77960869,01_23_2019
6483,07:10:00,3586.16,3586.57,3586.57,3586.17,49.61597261,01_23_2019
6484,07:15:00,3586.17,3606.0,3586.17,3604.52,95.52904978,01_23_2019
6485,07:20:00,3570.58,3614.47,3604.53,3576.83,146.3928196,01_23_2019
6486,07:25:00,3566.21,3577.93,3576.83,3577.71,67.59459049,01_23_2019
6487,07:30:00,3547.72,3576.73,3576.73,3562.44,189.98240509,01_23_2019
6488,07:35:00,3561.85,3573.88,3562.44,3573.01,48.93251289,01_23_2019
6489,07:40:00,3562.0,3573.01,3573.01,3562.01,10.10609176,01_23_2019
6490,07:45:00,3562.0,3565.99,3562.83,3565.64,49.13325401,01_23_2019
6491,07:50:00,3565.63,3570.43,3565.63,3567.56,17.97289599,01_23_2019
6492,07:55:00,3566.47,3568.26,3568.03,3566.47,20.05897225,01_23_2019
6493,08:00:00,3561.13,3567.62,3566.48,3567.62,36.19352622,01_23_2019
6494,08:05:00,3566.81,3567.62,3567.62,3566.82,13.06384312,01_23_2019
6495,08:10:00,3566.82,3570.43,3566.82,3570.42,39.01695276,01_23_2019
6496,08:15:00,3568.76,3570.43,3570.43,3568.78,17.43751328,01_23_2019
6497,08:20:00,3568.76,3570.19,3568.78,3568.77,27.7303022,01_23_2019
6498,08:25:00,3568.56,3571.35,3568.76,3570.06,19.89970894,01_23_2019
6499,08:30:00,3570.0,3572.0,3570.56,3571.76,31.95051639,01_23_2019
6500,08:35:00,3571.75,3571.76,3571.76,3571.76,9.7985099,01_23_2019
6501,08:40:00,3564.9,3571.76,3571.75,3564.91,24.22228305,01_23_2019
6502,08:45:00,3564.9,3566.5,3564.91,3566.49,41.8632351,01_23_2019
6503,08:50:00,3561.79,3566.5,3566.5,3561.87,17.45561921,01_23_2019
6504,08:55:00,3552.21,3563.22,3561.88,3552.21,69.50317699,01_23_2019
6505,09:00:00,3550.77,3562.0,3552.08,3560.01,29.3859771,01_23_2019
6506,09:05:00,3560.01,3569.69,3560.01,3569.26,32.93082066,01_23_2019
6507,09:10:00,3565.47,3569.26,3569.25,3565.58,13.06024593,01_23_2019
6508,09:15:00,3565.46,3565.59,3565.59,3565.47,13.62602239,01_23_2019
6509,09:20:00,3565.46,3565.47,3565.46,3565.46,10.27808526,01_23_2019
6510,09:25:00,3565.46,3568.54,3565.47,3568.46,22.29771128,01_23_2019
6511,09:30:00,3568.45,3568.46,3568.46,3568.45,12.96849738,01_23_2019
6512,09:35:00,3568.45,3569.74,3568.46,3569.34,26.05995243,01_23_2019
6513,09:40:00,3567.2,3569.67,3569.34,3567.61,21.15890046,01_23_2019
6514,09:45:00,3567.6,3572.62,3567.61,3572.12,20.22798707,01_23_2019
6515,09:50:00,3570.95,3572.18,3571.39,3571.61,9.29578588,01_23_2019
6516,09:55:00,3571.6,3573.03,3571.6,3572.01,31.14323385,01_23_2019
6517,10:00:00,3568.0,3572.01,3572.01,3568.01,28.57537322,01_23_2019
6518,10:05:00,3568.0,3571.38,3568.0,3570.14,38.86807956,01_23_2019
6519,10:10:00,3569.99,3570.54,3570.24,3570.0,16.40938204,01_23_2019
6520,10:15:00,3569.54,3571.0,3570.0,3571.0,13.93011938,01_23_2019
6521,10:20:00,3570.99,3572.0,3571.0,3572.0,9.41432302,01_23_2019
6522,10:25:00,3570.76,3572.0,3572.0,3571.01,19.47234675,01_23_2019
6523,10:30:00,3571.0,3571.01,3571.01,3571.01,11.92583513,01_23_2019
6524,10:35:00,3571.0,3572.52,3571.01,3572.52,20.50314359,01_23_2019
6525,10:40:00,3572.51,3574.96,3572.52,3574.96,25.22299683,01_23_2019
6526,10:45:00,3574.5,3574.97,3574.95,3574.51,13.29862517,01_23_2019
6527,10:50:00,3569.44,3574.51,3574.51,3569.44,164.00330486,01_23_2019
6528,10:55:00,3569.44,3570.17,3569.45,3570.16,14.50115271,01_23_2019
6529,11:00:00,3570.1,3570.16,3570.16,3570.11,14.8788703,01_23_2019
6530,11:05:00,3569.44,3571.99,3570.11,3571.64,28.76718749,01_23_2019
6531,11:10:00,3570.4,3571.64,3571.64,3570.4,12.47330847,01_23_2019
6532,11:15:00,3569.97,3571.08,3570.41,3570.18,21.54884304,01_23_2019
6533,11:20:00,3568.95,3570.64,3570.18,3569.94,18.69328555,01_23_2019
6534,11:25:00,3567.59,3569.94,3569.94,3569.01,22.22476579,01_23_2019
6535,11:30:00,3569.0,3569.76,3569.01,3569.76,9.00128086,01_23_2019
6536,11:35:00,3562.39,3569.76,3569.76,3567.31,143.55799798,01_23_2019
6537,11:40:00,3563.57,3567.79,3567.3,3567.76,51.32205492,01_23_2019
6538,11:45:00,3567.75,3569.53,3567.76,3569.53,41.33586006,01_23_2019
6539,11:50:00,3569.52,3574.25,3569.53,3574.25,51.89582501,01_23_2019
6540,11:55:00,3572.47,3582.48,3574.57,3579.17,107.40249119,01_23_2019
6541,12:00:00,3575.95,3579.17,3579.16,3578.25,22.91588982,01_23_2019
6542,12:05:00,3569.11,3578.25,3578.25,3569.12,57.43365892,01_23_2019
6543,12:10:00,3569.11,3572.0,3569.12,3572.0,20.28538674,01_23_2019
6544,12:15:00,3571.5,3572.0,3572.0,3572.0,14.11088044,01_23_2019
6545,12:20:00,3571.57,3572.4,3572.0,3572.39,19.00369434,01_23_2019
6546,12:25:00,3572.39,3573.44,3572.39,3573.36,13.33697399,01_23_2019
6547,12:30:00,3559.04,3573.59,3573.36,3559.17,241.16519539,01_23_2019
6548,12:35:00,3554.98,3559.99,3559.17,3559.99,102.7155432,01_23_2019
6549,12:40:00,3553.23,3559.99,3559.99,3553.24,32.94499645,01_23_2019
6550,12:45:00,3552.2,3553.24,3553.23,3552.2,107.01338047,01_23_2019
6551,12:50:00,3550.0,3559.3,3552.21,3550.0,148.46076572,01_23_2019
6552,12:55:00,3534.68,3550.01,3550.01,3534.69,107.33953631,01_23_2019
6553,13:00:00,3532.0,3547.45,3534.9,3541.95,58.10128352,01_23_2019
6554,13:05:00,3541.79,3553.74,3541.96,3553.74,35.99389131,01_23_2019
6555,13:10:00,3545.79,3553.83,3553.74,3547.01,24.04866327,01_23_2019
6556,13:15:00,3536.35,3548.0,3547.01,3537.22,35.95657313,01_23_2019
6557,13:20:00,3535.56,3540.0,3537.21,3537.21,25.21581299,01_23_2019
6558,13:25:00,3531.33,3540.0,3537.21,3537.29,62.51989412,01_23_2019
6559,13:30:00,3530.84,3538.97,3537.29,3532.32,69.38391157,01_23_2019
6560,13:35:00,3530.3,3538.79,3532.32,3530.96,151.89121975,01_23_2019
6561,13:40:00,3523.64,3531.12,3530.96,3530.26,121.7617297,01_23_2019
6562,13:45:00,3529.95,3532.75,3530.27,3530.32,45.23021176,01_23_2019
6563,13:50:00,3530.29,3531.0,3530.32,3530.31,40.26302721,01_23_2019
6564,13:55:00,3530.31,3541.06,3530.31,3539.25,54.17655046,01_23_2019
6565,14:00:00,3537.0,3539.27,3539.25,3539.27,15.004080800000002,01_23_2019
6566,14:05:00,3535.57,3539.27,3539.27,3535.8,24.11429723,01_23_2019
6567,14:10:00,3535.0,3536.22,3535.8,3535.01,22.78754567,01_23_2019
6568,14:15:00,3533.79,3535.77,3535.01,3534.86,56.86378632,01_23_2019
6569,14:20:00,3532.23,3535.56,3534.86,3534.91,66.23891931,01_23_2019
6570,14:25:00,3532.34,3534.91,3534.91,3532.44,20.95975923,01_23_2019
6571,14:30:00,3532.25,3533.44,3532.87,3533.35,14.50220507,01_23_2019
6572,14:35:00,3531.48,3533.49,3533.35,3533.49,23.62602244,01_23_2019
6573,14:40:00,3533.48,3539.47,3533.49,3539.06,12.40720313,01_23_2019
6574,14:45:00,3538.29,3540.5,3539.06,3540.5,15.4658673,01_23_2019
6575,14:50:00,3540.49,3543.6,3540.49,3542.77,23.52213144,01_23_2019
6576,14:55:00,3542.35,3544.83,3542.78,3544.83,19.84200876,01_23_2019
6577,15:00:00,3543.79,3548.08,3544.83,3547.65,14.74372145,01_23_2019
6578,15:05:00,3546.95,3553.0,3547.89,3552.99,48.81585584,01_23_2019
6579,15:10:00,3550.98,3553.68,3553.0,3551.96,22.0544296,01_23_2019
6580,15:15:00,3548.57,3551.96,3551.96,3550.01,16.09504745,01_23_2019
6581,15:20:00,3545.57,3550.02,3550.02,3550.01,37.74681929,01_23_2019
6582,15:25:00,3550.01,3559.05,3550.02,3557.46,40.77742803,01_23_2019
6583,15:30:00,3550.05,3557.46,3557.46,3550.98,15.09600088,01_23_2019
6584,15:35:00,3550.01,3553.55,3550.77,3553.31,20.17757801,01_23_2019
6585,15:40:00,3551.01,3554.0,3553.31,3553.07,19.96902626,01_23_2019
6586,15:45:00,3551.55,3554.75,3553.41,3552.53,16.75329352,01_23_2019
6587,15:50:00,3551.99,3553.78,3552.53,3552.15,21.6801605,01_23_2019
6588,15:55:00,3551.15,3553.81,3552.53,3552.84,19.51162778,01_23_2019
6589,16:00:00,3550.02,3552.85,3552.43,3551.77,32.42410101,01_23_2019
6590,16:05:00,3550.01,3552.23,3551.77,3550.02,40.91720692,01_23_2019
6591,16:10:00,3546.3,3550.02,3550.01,3547.68,26.22248143,01_23_2019
6592,16:15:00,3546.79,3548.28,3547.65,3546.99,75.10878079999998,01_23_2019
6593,16:20:00,3546.7,3550.0,3547.01,3548.52,20.48282503,01_23_2019
6594,16:25:00,3547.76,3549.28,3548.52,3549.28,25.76495214,01_23_2019
6595,16:30:00,3549.27,3552.28,3549.28,3552.23,32.44143059,01_23_2019
6596,16:35:00,3551.87,3554.0,3551.99,3553.28,20.60409758,01_23_2019
6597,16:40:00,3550.41,3554.0,3553.14,3552.37,27.8292475,01_23_2019
6598,16:45:00,3551.27,3553.49,3552.37,3552.05,21.8097928,01_23_2019
6599,16:50:00,3551.55,3552.3,3552.14,3552.3,11.1238119,01_23_2019
6600,16:55:00,3552.1,3553.98,3552.3,3553.01,16.6782483,01_23_2019
6601,17:05:00,3569.31,3570.0,3569.32,3570.0,21.96896171,01_24_2019
6602,17:10:00,3569.99,3570.0,3570.0,3570.0,24.58496361,01_24_2019
6603,17:15:00,3569.99,3571.0,3570.0,3570.99,21.27593391,01_24_2019
6604,17:20:00,3570.99,3571.01,3571.0,3571.01,19.42660353,01_24_2019
6605,17:25:00,3571.0,3573.54,3571.0,3573.42,16.3534836,01_24_2019
6606,17:30:00,3572.0,3573.42,3573.41,3572.0,29.450168800000004,01_24_2019
6607,17:35:00,3571.02,3572.86,3572.0,3571.2,17.33726334,01_24_2019
6608,17:40:00,3571.19,3572.0,3571.2,3572.0,14.26960047,01_24_2019
6609,17:45:00,3571.79,3572.0,3571.99,3571.79,13.0326633,01_24_2019
6610,17:50:00,3567.86,3571.8,3571.8,3569.06,20.82384426,01_24_2019
6611,17:55:00,3567.18,3570.98,3569.21,3570.98,10.04987853,01_24_2019
6612,18:00:00,3568.26,3570.98,3570.97,3569.99,8.64192401,01_24_2019
6613,18:05:00,3567.27,3570.0,3569.77,3567.27,18.01747681,01_24_2019
6614,18:10:00,3565.0,3568.0,3567.27,3565.01,44.14212441,01_24_2019
6615,18:15:00,3565.0,3566.99,3565.01,3566.51,9.47020119,01_24_2019
6616,18:20:00,3566.5,3570.0,3566.5,3570.0,19.35605814,01_24_2019
6617,18:25:00,3569.83,3570.0,3570.0,3570.0,9.00410245,01_24_2019
6618,18:30:00,3569.99,3572.68,3570.0,3572.67,28.2948607,01_24_2019
6619,18:35:00,3572.67,3573.96,3572.68,3573.96,15.66265509,01_24_2019
6620,18:40:00,3573.95,3576.1,3573.95,3575.97,28.3921195,01_24_2019
6621,18:45:00,3575.96,3575.97,3575.97,3575.96,10.40655409,01_24_2019
6622,18:50:00,3575.96,3576.97,3575.96,3576.97,48.94721187,01_24_2019
6623,18:55:00,3575.96,3578.79,3576.96,3577.89,23.33013482,01_24_2019
6624,19:00:00,3576.03,3577.9,3577.9,3576.07,9.67135109,01_24_2019
6625,19:05:00,3574.52,3576.37,3576.37,3575.49,29.28752452,01_24_2019
6626,19:10:00,3574.59,3576.95,3575.5,3575.58,19.02687784,01_24_2019
6627,19:15:00,3574.78,3575.6,3575.33,3575.28,21.64547191,01_24_2019
6628,19:20:00,3575.28,3577.29,3575.29,3577.29,17.40110683,01_24_2019
6629,19:25:00,3577.03,3578.33,3577.29,3577.04,16.36712571,01_24_2019
6630,19:30:00,3576.0,3577.04,3577.03,3576.01,22.77222056,01_24_2019
6631,19:35:00,3573.86,3576.01,3576.0,3573.87,14.64652723,01_24_2019
6632,19:40:00,3568.46,3573.86,3573.86,3569.99,36.49897557,01_24_2019
6633,19:45:00,3569.98,3571.5,3569.99,3570.84,54.91836301,01_24_2019
6634,19:50:00,3570.83,3570.84,3570.84,3570.84,10.04034769,01_24_2019
6635,19:55:00,3568.21,3570.84,3570.83,3568.66,11.9108991,01_24_2019
6636,20:00:00,3568.21,3570.0,3568.67,3570.0,16.07465761,01_24_2019
6637,20:05:00,3569.99,3574.79,3570.0,3573.26,19.76436574,01_24_2019
6638,20:10:00,3571.62,3573.26,3573.25,3571.64,20.13996535,01_24_2019
6639,20:15:00,3569.96,3571.64,3571.64,3569.99,10.3974467,01_24_2019
6640,20:20:00,3569.98,3575.0,3569.98,3575.0,22.5808639,01_24_2019
6641,20:25:00,3572.39,3575.0,3575.0,3573.11,11.7551225,01_24_2019
6642,20:30:00,3572.72,3574.97,3573.11,3573.95,12.93141074,01_24_2019
6643,20:35:00,3572.0,3573.95,3573.95,3572.01,11.39273345,01_24_2019
6644,20:40:00,3570.9,3573.32,3572.0,3571.81,22.00195023,01_24_2019
6645,20:45:00,3570.05,3572.38,3571.81,3570.05,16.44211569,01_24_2019
6646,20:50:00,3569.0,3570.06,3570.05,3569.01,11.12683759,01_24_2019
6647,20:55:00,3569.0,3569.76,3569.01,3569.75,29.19749456,01_24_2019
6648,21:00:00,3569.0,3570.06,3569.15,3570.06,11.66623038,01_24_2019
6649,21:05:00,3570.0,3571.5,3570.05,3570.01,12.43426841,01_24_2019
6650,21:10:00,3569.5,3571.51,3570.01,3570.99,10.81083263,01_24_2019
6651,21:15:00,3569.42,3572.84,3570.99,3572.06,20.04659631,01_24_2019
6652,21:20:00,3571.58,3573.0,3572.17,3573.0,14.94379202,01_24_2019
6653,21:25:00,3571.66,3573.0,3573.0,3571.67,11.65405756,01_24_2019
6654,21:30:00,3571.66,3571.67,3571.66,3571.67,8.49269565,01_24_2019
6655,21:35:00,3571.65,3571.67,3571.66,3571.66,12.00538396,01_24_2019
6656,21:40:00,3570.51,3571.67,3571.67,3570.52,8.14744486,01_24_2019
6657,21:45:00,3570.51,3571.65,3570.52,3570.55,14.02422212,01_24_2019
6658,21:50:00,3570.54,3572.0,3570.55,3571.99,14.15086738,01_24_2019
6659,21:55:00,3571.99,3572.0,3571.99,3572.0,5.7078152,01_24_2019
6660,22:00:00,3570.54,3572.0,3571.99,3570.54,9.14090342,01_24_2019
6661,22:05:00,3565.0,3570.55,3570.54,3565.0,18.79576513,01_24_2019
6662,22:10:00,3561.11,3565.01,3565.01,3561.11,24.21811363,01_24_2019
6663,22:15:00,3554.0,3564.84,3561.03,3564.16,51.59445324,01_24_2019
6664,22:20:00,3561.2,3564.16,3564.16,3561.21,7.62714984,01_24_2019
6665,22:25:00,3559.15,3562.99,3561.2,3561.44,10.92808564,01_24_2019
6666,22:30:00,3558.5,3563.96,3561.44,3561.3,22.83117423,01_24_2019
6667,22:35:00,3561.0,3563.92,3561.01,3563.87,12.13812661,01_24_2019
6668,22:40:00,3563.86,3566.36,3563.87,3565.02,13.24080967,01_24_2019
6669,22:45:00,3565.02,3568.5,3565.02,3566.5,36.4584946,01_24_2019
6670,22:50:00,3563.96,3566.5,3566.5,3563.97,8.02621033,01_24_2019
6671,22:55:00,3562.5,3563.97,3563.97,3563.75,9.96683371,01_24_2019
6672,23:00:00,3563.0,3563.9,3563.75,3563.01,6.38733611,01_24_2019
6673,23:05:00,3561.95,3565.97,3563.01,3565.97,14.53772355,01_24_2019
6674,23:10:00,3565.0,3568.05,3565.97,3566.87,21.3122454,01_24_2019
6675,23:15:00,3565.28,3567.95,3566.87,3566.86,6.77797091,01_24_2019
6676,23:20:00,3565.09,3567.49,3566.4,3565.6,16.39334355,01_24_2019
6677,23:25:00,3564.67,3566.27,3565.34,3566.26,5.81401504,01_24_2019
6678,23:30:00,3564.55,3566.66,3565.51,3565.29,4.69531625,01_24_2019
6679,23:35:00,3563.0,3565.29,3565.29,3563.0,9.10610039,01_24_2019
6680,23:40:00,3561.96,3563.01,3563.01,3561.97,2.95498265,01_24_2019
6681,23:45:00,3560.41,3563.64,3561.96,3562.98,35.3785085,01_24_2019
6682,23:50:00,3562.08,3564.89,3562.98,3562.62,4.86745423,01_24_2019
6683,23:55:00,3562.2,3564.17,3562.62,3563.72,13.90723769,01_24_2019
6684,00:00:00,3535.51,3535.91,3535.91,3535.51,13.25531122,01_24_2019
6685,00:05:00,3535.44,3537.0,3535.51,3537.0,20.88482482,01_24_2019
6686,00:10:00,3536.43,3537.0,3537.0,3537.0,9.29581281,01_24_2019
6687,00:15:00,3536.99,3539.0,3537.0,3538.99,7.76539889,01_24_2019
6688,00:20:00,3538.15,3540.01,3538.99,3539.7,7.46889187,01_24_2019
6689,00:25:00,3537.62,3539.91,3539.7,3538.56,8.99219128,01_24_2019
6690,00:30:00,3537.66,3539.92,3538.57,3538.69,6.13495474,01_24_2019
6691,00:35:00,3538.11,3540.01,3538.33,3540.01,17.99096345,01_24_2019
6692,00:40:00,3540.0,3546.65,3540.01,3546.65,19.97591389,01_24_2019
6693,00:45:00,3546.65,3547.06,3546.65,3547.06,5.38432206,01_24_2019
6694,00:50:00,3547.05,3547.07,3547.06,3547.07,2.72049352,01_24_2019
6695,00:55:00,3546.99,3547.08,3547.06,3547.0,24.80547737,01_24_2019
6696,01:00:00,3543.77,3547.0,3547.0,3543.77,8.581757199999998,01_24_2019
6697,01:05:00,3543.55,3543.78,3543.78,3543.57,6.22586178,01_24_2019
6698,01:10:00,3543.56,3543.78,3543.56,3543.77,4.72880204,01_24_2019
6699,01:15:00,3541.0,3545.05,3543.78,3541.0,26.6167529,01_24_2019
6700,01:20:00,3541.01,3542.28,3541.01,3542.27,2.74395529,01_24_2019
6701,01:25:00,3542.28,3545.0,3542.28,3544.55,3.12029565,01_24_2019
6702,01:30:00,3542.28,3544.55,3544.55,3542.29,5.36479655,01_24_2019
6703,01:35:00,3540.89,3542.29,3542.29,3540.9,3.15643709,01_24_2019
6704,01:40:00,3540.89,3540.9,3540.9,3540.9,1.59018411,01_24_2019
6705,01:45:00,3540.89,3544.0,3540.9,3544.0,5.69901383,01_24_2019
6706,01:50:00,3544.0,3545.0,3544.0,3545.0,2.67431672,01_24_2019
6707,01:55:00,3544.99,3545.0,3545.0,3545.0,2.12029798,01_24_2019
6708,02:00:00,3542.56,3545.0,3545.0,3544.14,31.04446417,01_24_2019
6709,02:05:00,3543.81,3544.95,3544.14,3544.38,9.67072588,01_24_2019
6710,02:10:00,3540.0,3544.38,3544.38,3540.0,3.55865024,01_24_2019
6711,02:15:00,3539.8,3540.01,3540.01,3539.81,14.78578686,01_24_2019
6712,02:20:00,3539.26,3539.81,3539.8,3539.27,7.95157961,01_24_2019
6713,02:25:00,3539.26,3539.56,3539.27,3539.56,5.94863063,01_24_2019
6714,02:30:00,3538.34,3540.61,3539.56,3539.59,9.69824614,01_24_2019
6715,02:35:00,3539.58,3540.83,3539.59,3540.83,1.43463323,01_24_2019
6716,02:40:00,3540.83,3541.94,3540.83,3541.93,7.9583085,01_24_2019
6717,02:45:00,3541.94,3542.87,3541.94,3542.87,26.98909085,01_24_2019
6718,02:50:00,3542.86,3542.88,3542.86,3542.87,2.76470539,01_24_2019
6719,02:55:00,3542.88,3545.0,3542.88,3545.0,2.45906308,01_24_2019
6720,03:00:00,3542.04,3545.0,3545.0,3542.88,6.42561235,01_24_2019
6721,03:05:00,3541.47,3543.57,3543.23,3542.27,4.11391061,01_24_2019
6722,03:10:00,3542.27,3542.28,3542.28,3542.28,8.55197923,01_24_2019
6723,03:15:00,3542.27,3542.28,3542.28,3542.27,8.36993818,01_24_2019
6724,03:20:00,3538.86,3542.28,3542.27,3538.86,12.43139687,01_24_2019
6725,03:25:00,3538.88,3540.26,3539.36,3539.23,12.99355977,01_24_2019
6726,03:30:00,3538.63,3540.33,3539.23,3538.63,6.06265277,01_24_2019
6727,03:35:00,3537.56,3540.28,3538.63,3540.19,20.76813852,01_24_2019
6728,03:40:00,3538.05,3540.27,3539.74,3539.41,15.91611899,01_24_2019
6729,03:45:00,3539.46,3540.27,3539.54,3540.26,9.11481909,01_24_2019
6730,03:50:00,3540.25,3540.26,3540.25,3540.26,5.43156431,01_24_2019
6731,03:55:00,3540.22,3540.26,3540.26,3540.23,3.55243751,01_24_2019
6732,04:00:00,3532.77,3540.26,3540.23,3540.26,61.62537165,01_24_2019
6733,04:05:00,3540.26,3559.92,3540.26,3549.98,104.14919985,01_24_2019
6734,04:10:00,3546.72,3550.28,3550.28,3548.01,10.06568168,01_24_2019
6735,04:15:00,3548.01,3553.27,3548.01,3553.27,8.0805555,01_24_2019
6736,04:20:00,3553.94,3564.0,3553.95,3556.57,101.82299431,01_24_2019
6737,04:25:00,3557.41,3561.27,3557.41,3559.13,12.71768721,01_24_2019
6738,04:30:00,3557.9,3563.04,3560.21,3559.16,5.34261618,01_24_2019
6739,04:35:00,3559.16,3560.04,3559.17,3560.04,10.79807666,01_24_2019
6740,04:40:00,3560.03,3561.0,3560.03,3561.0,3.93469943,01_24_2019
6741,04:45:00,3560.99,3566.56,3561.0,3564.15,19.11551227,01_24_2019
